Id,Y
30838,0.9944635
30839,0.99704236
30840,0.8373029
30841,0.99340594
30842,0.9908715
30843,0.9989988
30844,0.9974547
30845,0.9993286
30846,0.76384205
30847,0.9451105
30848,0.9983613
30849,0.9993405
30850,0.9873825
30851,0.9998331
30852,0.999686
30853,0.99735177
30854,0.9983613
30855,0.9985734
30856,0.9998317
30857,0.9981352
30858,0.99963355
30859,0.9973773
30860,0.9998603
30861,0.9979786
30862,0.9991597
30863,0.9929878
30864,0.9941765
30865,0.74071777
30866,0.76264966
30867,0.9997782
30868,0.99908364
30869,0.9976705
30870,0.883319
30871,0.85481644
30872,0.99981266
30873,0.9983267
30874,0.99852425
30875,0.9983613
30876,0.7679069
30877,0.99932015
30878,0.99775165
30879,0.020682495
30880,0.99979526
30881,0.99412906
30882,0.9877599
30883,0.9895453
30884,0.9994466
30885,0.9965352
30886,0.98767847
30887,0.9910103
30888,0.99977976
30889,0.99184364
30890,0.99967635
30891,0.9892402
30892,0.99933225
30893,0.98671186
30894,0.99862087
30895,0.99935657
30896,0.94164765
30897,0.9999255
30898,0.9882009
30899,0.9993088
30900,0.98298347
30901,0.9940282
30902,0.67396754
30903,0.9988943
30904,0.9901357
30905,0.9862459
30906,0.9972185
30907,0.9979522
30908,0.99970907
30909,0.9773266
30910,0.96342236
30911,0.99971133
30912,0.9998871
30913,0.9998752
30914,0.9150538
30915,0.16323948
30916,0.99714583
30917,0.999826
30918,0.9989145
30919,0.9993843
30920,0.9863912
30921,0.9985154
30922,0.9974783
30923,0.95978475
30924,0.9994531
30925,0.999819
30926,0.9983076
30927,0.988627
30928,0.8774138
30929,0.9978211
30930,0.9572461
30931,0.92636836
30932,0.99413896
30933,0.99820113
30934,0.98789644
30935,0.99995506
30936,0.999861
30937,0.9998604
30938,0.9987753
30939,0.9000632
30940,0.96116203
30941,0.99028367
30942,0.9919585
30943,0.96759754
30944,0.99440753
30945,0.9892469
30946,0.985609
30947,0.94737726
30948,0.9828639
30949,0.9828263
30950,0.99792695
30951,0.98381793
30952,0.9997503
30953,0.99937695
30954,0.9945986
30955,0.99754024
30956,0.6780103
30957,0.99770087
30958,0.047000058
30959,0.99318486
30960,0.99710983
30961,0.99851257
30962,0.9964418
30963,0.9758281
30964,0.99954957
30965,0.99594104
30966,0.99984133
30967,0.9946589
30968,0.9861103
30969,0.99989045
30970,0.989907
30971,0.9932429
30972,0.99983656
30973,0.9998667
30974,0.9870214
30975,0.9998084
30976,0.99920577
30977,0.9954425
30978,0.9838229
30979,0.06783157
30980,0.98826873
30981,0.976393
30982,0.99004436
30983,0.9977055
30984,0.84062874
30985,0.99917585
30986,0.98035175
30987,0.9848263
30988,0.9976006
30989,0.9802485
30990,0.99261487
30991,0.8825138
30992,0.99783844
30993,0.9969502
30994,0.999874
30995,0.9911197
30996,0.99951565
30997,0.998309
30998,0.99849427
30999,0.9982187
31000,0.9996772
31001,0.9986671
31002,0.9943897
31003,0.9967573
31004,0.9980878
31005,0.99864477
31006,0.98575586
31007,0.9998355
31008,0.99182034
31009,0.9917591
31010,0.99280035
31011,0.99885213
31012,0.854805
31013,0.9977271
31014,0.9914894
31015,0.99893934
31016,0.99774027
31017,0.99509394
31018,0.9917679
31019,0.99836105
31020,0.83536124
31021,0.9975012
31022,0.99677294
31023,0.9990337
31024,0.9986687
31025,0.9942041
31026,0.99371123
31027,0.9974492
31028,0.99991107
31029,0.99843377
31030,0.98175424
31031,0.9997149
31032,0.9671252
31033,0.9898056
31034,0.99292976
31035,0.97662693
31036,0.9998373
31037,0.99148643
31038,0.9992404
31039,0.99748576
31040,0.99841166
31041,0.9993944
31042,0.99938166
31043,0.99809974
31044,0.9967637
31045,0.99815243
31046,0.6798667
31047,0.98971087
31048,0.9946254
31049,0.99685055
31050,0.99952316
31051,0.9986475
31052,0.98127156
31053,0.99985063
31054,0.99543434
31055,0.9990374
31056,0.9912039
31057,0.9986393
31058,0.9955739
31059,0.9950499
31060,0.9979462
31061,0.99915576
31062,0.99976116
31063,0.9963761
31064,0.8997713
31065,0.98032504
31066,0.9946897
31067,0.9873662
31068,0.9992298
31069,0.9912397
31070,0.9756423
31071,0.99134725
31072,0.99756217
31073,0.9972734
31074,0.98376113
31075,0.9989379
31076,0.9994875
31077,0.9996872
31078,0.9851651
31079,0.99995995
31080,0.99800974
31081,0.99382955
31082,0.95217776
31083,0.9968125
31084,0.99992824
31085,0.9987025
31086,0.9996737
31087,0.998494
31088,0.9715883
31089,0.999851
31090,0.06887161
31091,0.9967805
31092,0.99963355
31093,0.9974476
31094,0.9994887
31095,0.99969876
31096,0.99861777
31097,0.9612952
31098,0.99915516
31099,0.9935847
31100,0.8636769
31101,0.9286092
31102,0.999749
31103,0.9899109
31104,0.96064484
31105,0.99839145
31106,0.995669
31107,0.988331
31108,0.99310476
31109,0.97887814
31110,0.9996854
31111,0.20923895
31112,0.999694
31113,0.9966246
31114,0.9994172
31115,0.861606
31116,0.999463
31117,0.9962704
31118,0.9952284
31119,0.9960038
31120,0.9977296
31121,0.9993923
31122,0.71734977
31123,0.9950824
31124,0.9961708
31125,0.9959306
31126,0.99949324
31127,0.9980342
31128,0.9970794
31129,0.9989899
31130,0.9932888
31131,0.9990103
31132,0.9989802
31133,0.9998535
31134,0.998767
31135,0.98177814
31136,0.9993611
31137,0.9997366
31138,0.9967964
31139,0.9967583
31140,0.99727255
31141,0.99709284
31142,0.98036903
31143,0.98908854
31144,0.9817926
31145,0.9978389
31146,0.9957039
31147,0.99915254
31148,0.9680923
31149,0.032327496
31150,0.99260545
31151,0.99806327
31152,0.9980276
31153,0.99854445
31154,0.015513848
31155,0.9997979
31156,0.9940275
31157,0.9914739
31158,0.9980236
31159,0.99952066
31160,0.99799585
31161,0.79990554
31162,0.9990356
31163,0.9988122
31164,0.98320746
31165,0.99832624
31166,0.99705005
31167,0.99872416
31168,0.9574329
31169,0.9958513
31170,0.9821615
31171,0.98649603
31172,0.9975128
31173,0.9982414
31174,0.9023157
31175,0.9998677
31176,0.9868601
31177,0.99942917
31178,0.99700207
31179,0.9993685
31180,0.9972371
31181,0.9999188
31182,0.9966343
31183,0.99800295
31184,0.99886876
31185,0.99765706
31186,0.99738735
31187,0.9979663
31188,0.94332427
31189,0.998214
31190,0.9993467
31191,0.99966943
31192,0.9849225
31193,0.9996132
31194,0.9983016
31195,0.9985795
31196,0.996828
31197,0.9987463
31198,0.99990046
31199,0.99601716
31200,0.9944846
31201,0.9397856
31202,0.99208504
31203,0.9999268
31204,0.9967912
31205,0.9974969
31206,0.99741423
31207,0.9708455
31208,0.99079704
31209,0.99786454
31210,0.9790375
31211,0.9808715
31212,0.996807
31213,0.984891
31214,0.59870785
31215,0.9956458
31216,0.99396616
31217,0.9919205
31218,0.98026305
31219,0.99970526
31220,0.99311113
31221,0.99976975
31222,0.99888724
31223,0.99944454
31224,0.9999045
31225,0.9667035
31226,0.9917808
31227,0.9964876
31228,0.9998629
31229,0.027536342
31230,0.19026275
31231,0.9986871
31232,0.990845
31233,0.99716467
31234,0.99244773
31235,0.99791104
31236,0.9953548
31237,0.9985732
31238,0.0655609
31239,0.9997811
31240,0.9997999
31241,0.9990409
31242,0.9978206
31243,0.9967019
31244,0.99783725
31245,0.99477506
31246,0.9993161
31247,0.9999033
31248,0.96233004
31249,0.15518849
31250,0.9998764
31251,0.027999427
31252,0.49638355
31253,0.99977785
31254,0.99915516
31255,0.9984469
31256,0.98914915
31257,0.9994449
31258,0.9965269
31259,0.986062
31260,0.98699653
31261,0.9982047
31262,0.9427868
31263,0.96659094
31264,0.9994221
31265,0.99643314
31266,0.99840945
31267,0.99844223
31268,0.9812106
31269,0.992661
31270,0.9988009
31271,0.9983222
31272,0.9922795
31273,0.9906432
31274,0.99940693
31275,0.99741876
31276,0.953962
31277,0.9962935
31278,0.99702185
31279,0.98200154
31280,0.9898028
31281,0.9988374
31282,0.9929767
31283,0.99983263
31284,0.9885279
31285,0.9859148
31286,0.9901641
31287,0.99695253
31288,0.9995216
31289,0.9981279
31290,0.99019706
31291,0.99679834
31292,0.9917591
31293,0.8097651
31294,0.99656135
31295,0.9888837
31296,0.9792221
31297,0.9989371
31298,0.98448586
31299,0.9997454
31300,0.98271865
31301,0.9956937
31302,0.9996761
31303,0.9938128
31304,0.99935657
31305,0.93324727
31306,0.99979275
31307,0.996748
31308,0.9844876
31309,0.9982357
31310,0.9919849
31311,0.9953696
31312,0.9992353
31313,0.99882084
31314,0.9832297
31315,0.99709177
31316,0.99906784
31317,0.9986173
31318,0.99923825
31319,0.99265563
31320,0.99951947
31321,0.9909827
31322,0.9899102
31323,0.9904991
31324,0.9963649
31325,0.9958307
31326,0.9969511
31327,0.99823016
31328,0.9972892
31329,0.9997336
31330,0.9998716
31331,0.999071
31332,0.99524915
31333,0.9974209
31334,0.9998265
31335,0.99965644
31336,0.92044437
31337,0.9937883
31338,0.35248798
31339,0.9739087
31340,0.98634005
31341,0.9893911
31342,0.9927355
31343,0.999694
31344,0.99788386
31345,0.9957675
31346,0.00086097285
31347,0.9933868
31348,0.9953166
31349,0.99699533
31350,0.9995617
31351,0.8879268
31352,0.9994505
31353,0.99536884
31354,0.9972326
31355,0.9999119
31356,0.2113054
31357,0.9983517
31358,0.9930941
31359,0.97200686
31360,0.9885089
31361,0.91456074
31362,0.9955657
31363,0.9998733
31364,0.9986664
31365,0.99843293
31366,0.9965424
31367,0.99274385
31368,0.9949778
31369,0.99930227
31370,0.938274
31371,0.9974613
31372,0.9996308
31373,0.9657205
31374,0.9994892
31375,0.99977773
31376,0.9994842
31377,0.9976634
31378,0.9969863
31379,0.9919586
31380,0.9987581
31381,0.9870619
31382,0.9978331
31383,0.98697424
31384,0.99612314
31385,0.99840456
31386,0.07488377
31387,0.9997775
31388,0.598887
31389,0.99979097
31390,0.9997409
31391,0.99897563
31392,0.99971324
31393,0.99745363
31394,0.98542875
31395,0.99851793
31396,0.8545118
31397,0.99989927
31398,0.9783065
31399,0.9896672
31400,0.99851006
31401,0.9968369
31402,0.9858277
31403,0.9976342
31404,0.9971795
31405,0.99446374
31406,0.99433774
31407,0.99508435
31408,0.99155176
31409,0.9899923
31410,0.9903652
31411,0.99975735
31412,0.98998624
31413,0.98798686
31414,0.9302101
31415,0.99974316
31416,0.98761195
31417,0.98828495
31418,0.91237766
31419,0.9935628
31420,0.9935735
31421,0.9983424
31422,0.99890435
31423,0.9341253
31424,0.9998374
31425,0.99430853
31426,0.9986627
31427,0.99883634
31428,0.9980981
31429,0.9966955
31430,0.9925209
31431,0.9973807
31432,0.99727625
31433,0.9994611
31434,0.98866886
31435,0.99953747
31436,0.9995735
31437,0.9997514
31438,0.9991416
31439,0.9825361
31440,0.9980482
31441,0.9928993
31442,0.9930239
31443,0.7066136
31444,0.999574
31445,0.99875176
31446,0.9994553
31447,0.98890734
31448,0.019914856
31449,0.9837736
31450,0.9960085
31451,0.99504304
31452,0.9993243
31453,0.96925586
31454,0.997482
31455,0.9869191
31456,0.9889664
31457,0.9917297
31458,0.99659437
31459,0.9966363
31460,0.99954826
31461,0.9977356
31462,0.99597
31463,0.99807113
31464,0.99965906
31465,0.99653316
31466,0.9975829
31467,0.9640119
31468,0.9956269
31469,0.99960965
31470,0.86657715
31471,0.99873644
31472,0.99297124
31473,0.9919077
31474,0.9957551
31475,0.998654
31476,0.9999243
31477,0.98919034
31478,0.9998976
31479,0.98125285
31480,0.9852101
31481,0.9941208
31482,0.9835421
31483,0.9644221
31484,0.9998029
31485,0.9979243
31486,0.99794954
31487,0.9961739
31488,0.9998616
31489,0.9997472
31490,0.9993591
31491,0.996983
31492,0.9887989
31493,0.9987935
31494,0.9909376
31495,0.99088585
31496,0.98856866
31497,0.036460225
31498,0.8942358
31499,0.99791425
31500,0.9973399
31501,0.9967495
31502,0.9949463
31503,0.9994312
31504,0.9973003
31505,0.99191755
31506,0.9957553
31507,0.99910045
31508,0.9997199
31509,0.9967231
31510,0.99133927
31511,0.16726266
31512,0.9993782
31513,0.9861523
31514,0.99802315
31515,0.99858296
31516,0.99878556
31517,0.9989203
31518,0.9985184
31519,0.9970913
31520,0.9957502
31521,0.9990644
31522,0.99961984
31523,0.9909423
31524,0.9983896
31525,0.9957445
31526,0.9997329
31527,0.9983028
31528,0.8291281
31529,0.99990475
31530,0.9995728
31531,0.99350435
31532,0.99781203
31533,0.99986506
31534,0.97441274
31535,0.9969318
31536,0.9997043
31537,0.97869647
31538,0.81138456
31539,0.999423
31540,0.96725035
31541,0.99596524
31542,0.9994097
31543,0.9977291
31544,0.9931051
31545,0.99979395
31546,0.9961779
31547,0.99969244
31548,0.9921934
31549,0.9970253
31550,0.9988279
31551,0.9989538
31552,0.9965508
31553,0.99970275
31554,0.99791473
31555,0.99949884
31556,0.9995073
31557,0.99914706
31558,0.9971214
31559,0.99839705
31560,0.9994992
31561,0.97746754
31562,0.9984201
31563,0.9974136
31564,0.99760014
31565,0.9995832
31566,0.963725
31567,0.99777395
31568,0.9994536
31569,0.99845564
31570,0.99977726
31571,0.99687684
31572,0.9996112
31573,0.99666214
31574,0.78829247
31575,0.99213094
31576,0.9972185
31577,0.98778474
31578,0.9991967
31579,0.99727327
31580,0.9992212
31581,0.99837303
31582,0.9934302
31583,0.99540883
31584,0.98717284
31585,0.7907617
31586,0.99937785
31587,0.9854006
31588,0.9955064
31589,0.9946702
31590,0.99836224
31591,0.9982765
31592,0.996384
31593,0.96473485
31594,0.9985331
31595,0.99501956
31596,0.9986865
31597,0.4585355
31598,0.98916304
31599,0.99500895
31600,0.70473826
31601,0.9980428
31602,0.9998142
31603,0.73844373
31604,0.9948673
31605,0.9996599
31606,0.9972167
31607,0.9949161
31608,0.999806
31609,0.9983726
31610,0.99947256
31611,0.9411524
31612,0.99966264
31613,0.94238013
31614,0.9988444
31615,0.27506745
31616,0.9956115
31617,0.9997398
31618,0.99524975
31619,0.97882116
31620,0.99797314
31621,0.99802655
31622,0.99727064
31623,0.99885046
31624,0.84119666
31625,0.99639636
31626,0.9961361
31627,0.99652594
31628,0.9994704
31629,0.9974578
31630,0.9999306
31631,0.9991493
31632,0.9827162
31633,0.9955264
31634,0.999511
31635,0.99748296
31636,0.99656206
31637,0.99818903
31638,0.9990458
31639,0.99939513
31640,0.999806
31641,0.9936422
31642,0.99922526
31643,0.9985355
31644,0.9973411
31645,0.9784008
31646,0.9893929
31647,0.9959804
31648,0.99640733
31649,0.9895454
31650,0.9998361
31651,0.91933435
31652,0.99946946
31653,0.9942661
31654,0.9996012
31655,0.99901974
31656,0.98218507
31657,0.996555
31658,0.9997372
31659,0.99949133
31660,0.95997983
31661,0.99977475
31662,0.9943046
31663,0.995635
31664,0.99478036
31665,0.9983885
31666,0.9956774
31667,0.9997532
31668,0.9735824
31669,0.98530906
31670,0.9996495
31671,0.99708897
31672,0.9980069
31673,0.99285215
31674,0.992031
31675,0.99213845
31676,0.99935144
31677,0.79567844
31678,0.99692106
31679,0.9998173
31680,0.9946964
31681,0.9981035
31682,0.9978516
31683,0.9879879
31684,0.97340405
31685,0.99321824
31686,0.99279237
31687,0.9904302
31688,0.9714299
31689,0.9934853
31690,0.99240077
31691,0.9837001
31692,0.9960467
31693,0.9964539
31694,0.98042595
31695,0.9988403
31696,0.9994809
31697,0.9774099
31698,0.9963419
31699,0.997827
31700,0.98900044
31701,0.9993517
31702,0.99636203
31703,0.998422
31704,0.999647
31705,0.99943763
31706,0.95808226
31707,0.9990521
31708,0.9992136
31709,0.8894216
31710,0.07786367
31711,0.9987469
31712,0.9794352
31713,0.9963044
31714,0.99994135
31715,0.98717284
31716,0.99795914
31717,0.9996848
31718,0.9421296
31719,0.9997775
31720,0.99952424
31721,0.98893446
31722,0.99941134
31723,0.98515195
31724,0.98993266
31725,0.9893155
31726,0.9995956
31727,0.99935097
31728,0.9987231
31729,0.993359
31730,0.9941473
31731,0.99970275
31732,0.79040486
31733,0.99979013
31734,0.999785
31735,0.9972631
31736,0.90299404
31737,0.9997701
31738,0.99244833
31739,0.9998448
31740,0.9998745
31741,0.99280894
31742,0.91630524
31743,0.98259705
31744,0.995706
31745,0.8793925
31746,0.9998733
31747,0.99928683
31748,0.9789579
31749,0.9676426
31750,0.9951271
31751,0.9996799
31752,0.991698
31753,0.96333206
31754,0.95655364
31755,0.9985172
31756,0.98687464
31757,0.9983896
31758,0.5496013
31759,0.99804115
31760,0.9713987
31761,0.4308114
31762,0.99640584
31763,0.99470514
31764,0.9957171
31765,0.9995059
31766,0.9982986
31767,0.9982303
31768,0.9976434
31769,0.99915016
31770,0.9721942
31771,0.9953755
31772,0.9982338
31773,0.9998196
31774,0.99671316
31775,0.9989454
31776,0.9986816
31777,0.99221873
31778,0.9929906
31779,0.996992
31780,0.8654293
31781,0.99897313
31782,0.99720675
31783,0.996932
31784,0.99837226
31785,0.9980825
31786,0.9826921
31787,0.8309066
31788,0.9893903
31789,0.9996327
31790,0.9907678
31791,0.994207
31792,0.9994987
31793,0.9979297
31794,0.9973568
31795,0.98560077
31796,0.76803786
31797,0.99441814
31798,0.9984434
31799,0.99915147
31800,0.9901985
31801,0.99257225
31802,0.9818594
31803,0.9357091
31804,0.99558556
31805,0.9988256
31806,0.99853265
31807,0.9972031
31808,0.999853
31809,0.80642027
31810,0.9930737
31811,0.9667522
31812,0.9754058
31813,0.5314936
31814,0.9992799
31815,0.9951055
31816,0.99966514
31817,0.9821148
31818,0.99856704
31819,0.9979602
31820,0.9987103
31821,0.9706205
31822,0.99770266
31823,0.99956185
31824,0.9971487
31825,0.97157186
31826,0.99524117
31827,0.9221225
31828,0.9862818
31829,0.99301744
31830,0.9876038
31831,0.9998627
31832,0.9986148
31833,0.9998043
31834,0.99981195
31835,0.99847716
31836,0.9991308
31837,0.9998503
31838,0.9989796
31839,0.9895069
31840,0.9969863
31841,0.98748386
31842,0.9991929
31843,0.9996569
31844,0.9967589
31845,0.02558406
31846,0.9995772
31847,0.9957813
31848,0.99579984
31849,0.99703825
31850,0.99776196
31851,0.9974988
31852,0.99125844
31853,0.9958527
31854,0.9878392
31855,0.9970055
31856,0.9946503
31857,0.9993487
31858,0.9883554
31859,0.99978954
31860,0.99989533
31861,0.99435824
31862,0.99807394
31863,0.9964986
31864,0.99967957
31865,0.9992623
31866,0.9990128
31867,0.9943756
31868,0.9969416
31869,0.99041826
31870,0.9980198
31871,0.9980781
31872,0.99781215
31873,0.9931722
31874,0.9986162
31875,0.99888676
31876,0.996976
31877,0.9996449
31878,0.9997482
31879,0.9941048
31880,0.99941015
31881,0.99974066
31882,0.99633527
31883,0.9987704
31884,0.9980842
31885,0.9969805
31886,0.9985164
31887,0.9969644
31888,0.99995303
31889,0.9996062
31890,0.999946
31891,0.99973804
31892,0.17030258
31893,0.999635
31894,0.9995523
31895,0.982133
31896,0.9819849
31897,0.9956963
31898,0.99874854
31899,0.9987704
31900,0.9997954
31901,0.99845505
31902,0.9966355
31903,0.9838545
31904,0.99834967
31905,0.9961339
31906,0.99919325
31907,0.9994073
31908,0.9976883
31909,0.9985707
31910,0.9955735
31911,0.9947524
31912,0.9986319
31913,0.9995433
31914,0.998271
31915,0.9572247
31916,0.9918777
31917,0.9997292
31918,0.9976876
31919,0.99374545
31920,0.93649197
31921,0.9932774
31922,0.99930954
31923,0.0903158
31924,0.99680126
31925,0.9893476
31926,0.999828
31927,0.9951095
31928,0.99767774
31929,0.99926513
31930,0.99926037
31931,0.99661356
31932,0.99126524
31933,0.99541783
31934,0.9937686
31935,0.99812347
31936,0.9966497
31937,0.9998124
31938,0.9997347
31939,0.9944571
31940,0.9990507
31941,0.995685
31942,0.99906224
31943,0.9956655
31944,0.9942245
31945,0.9754583
31946,0.99979216
31947,0.99981123
31948,0.9652367
31949,0.8825534
31950,0.99187684
31951,0.99906737
31952,0.996687
31953,0.99970573
31954,0.9981034
31955,0.9986578
31956,0.9973942
31957,0.9974439
31958,0.9982509
31959,0.997542
31960,0.9998271
31961,0.99520445
31962,0.9948394
31963,0.9997596
31964,0.997922
31965,0.9999014
31966,0.99785537
31967,0.99888486
31968,0.99921465
31969,0.9999137
31970,0.86743146
31971,0.9966608
31972,0.9976937
31973,0.99467516
31974,0.9997397
31975,0.98645496
31976,0.9939155
31977,0.99508154
31978,0.99068904
31979,0.98682284
31980,0.9918039
31981,0.99732876
31982,0.9997112
31983,0.9998951
31984,0.99496186
31985,0.9988385
31986,0.12532984
31987,0.9862103
31988,0.98561674
31989,0.99893695
31990,0.9977355
31991,0.99939346
31992,0.9996524
31993,0.99667823
31994,0.9887193
31995,0.9731226
31996,0.96236736
31997,0.98934925
31998,0.99595
31999,0.99937683
32000,0.99545634
32001,0.42006752
32002,0.9998722
32003,0.99020773
32004,0.97417283
32005,0.99666315
32006,0.9996855
32007,0.999567
32008,0.99631834
32009,0.98638135
32010,0.9612857
32011,0.9964947
32012,0.9973592
32013,0.999286
32014,0.99916124
32015,0.99973303
32016,0.98540777
32017,0.9865085
32018,0.9968797
32019,0.99992394
32020,0.9699412
32021,0.99631184
32022,0.9991586
32023,0.9979176
32024,0.18909623
