Id,Y
31053,0.9999267
31054,0.9965252
31055,0.9995129
31056,0.99444616
31057,0.99918383
31058,0.9981219
31059,0.9970989
31060,0.99875
31061,0.999326
31062,0.99980706
31063,0.99791867
31064,0.92150503
31065,0.9904116
31066,0.9963302
31067,0.990498
31068,0.9994042
31069,0.99332523
31070,0.9880019
31071,0.992788
31072,0.9978963
31073,0.99769956
31074,0.98469603
31075,0.9994436
31076,0.99976295
31077,0.99978775
31078,0.99249274
31079,0.999987
31080,0.99849164
31081,0.99549896
31082,0.93461543
31083,0.9970335
31084,0.9999597
31085,0.9993925
31086,0.99981064
31087,0.99872166
31088,0.98311883
31089,0.9999105
31090,0.060736805
31091,0.9977157
31092,0.9998274
31093,0.9982236
31094,0.99976224
31095,0.9998754
31096,0.9973015
31097,0.97903264
31098,0.9992913
31099,0.9932239
31100,0.8533903
31101,0.9716067
31102,0.9998696
31103,0.9933367
31104,0.95553625
31105,0.99867505
31106,0.9976477
31107,0.9943032
31108,0.99387664
31109,0.98883164
31110,0.99985063
31111,0.17308582
31112,0.99985886
31113,0.9976675
31114,0.9995828
31115,0.9019277
31116,0.9996828
31117,0.99689156
31118,0.9965689
31119,0.99780256
31120,0.99904233
31121,0.99940073
31122,0.886008
31123,0.9947761
31124,0.9960012
31125,0.99693906
31126,0.9996755
31127,0.99886155
31128,0.99813867
31129,0.99904424
31130,0.9943821
31131,0.9992483
31132,0.9991616
31133,0.9999168
31134,0.9993974
31135,0.99100083
31136,0.99972385
31137,0.99987125
31138,0.99779785
31139,0.997554
31140,0.9980627
31141,0.99859077
31142,0.98458743
31143,0.99230146
31144,0.99227107
31145,0.9985713
31146,0.9969542
31147,0.99930143
31148,0.9832677
31149,0.018920232
31150,0.99407804
31151,0.9981256
31152,0.99938464
31153,0.99891686
31154,0.0068665254
31155,0.9998932
31156,0.9961243
31157,0.9911848
31158,0.99867874
31159,0.9996611
31160,0.99769646
31161,0.84616065
31162,0.9996057
31163,0.99902
31164,0.9897307
31165,0.9986683
31166,0.99717855
31167,0.9985852
31168,0.9611007
31169,0.9962534
31170,0.986697
31171,0.98570627
31172,0.9987521
31173,0.99871445
31174,0.92778194
31175,0.9999275
31176,0.99547195
31177,0.99975544
31178,0.9975551
31179,0.9997874
31180,0.99825364
31181,0.99995005
31182,0.99723995
31183,0.9981352
31184,0.9990356
31185,0.99879336
31186,0.99689674
31187,0.9982821
31188,0.940769
31189,0.99892515
31190,0.9996953
31191,0.9998586
31192,0.99235547
31193,0.99967813
31194,0.9992336
31195,0.9990089
31196,0.9985574
31197,0.9986981
31198,0.9999552
31199,0.996558
31200,0.9951149
31201,0.9639092
31202,0.9953565
31203,0.99993587
31204,0.99850816
31205,0.99788994
31206,0.99896777
31207,0.9725982
31208,0.9963973
31209,0.9988317
31210,0.9900197
31211,0.99057263
31212,0.9976586
31213,0.98981434
31214,0.6454939
31215,0.9968664
31216,0.9953929
31217,0.99320096
31218,0.99033606
31219,0.99988115
31220,0.99115235
31221,0.99990404
31222,0.999361
31223,0.99976426
31224,0.99995506
31225,0.9715936
31226,0.9948901
31227,0.9968681
31228,0.99993443
31229,0.016269598
31230,0.2524777
31231,0.99899656
31232,0.9882323
31233,0.9978072
31234,0.9953792
31235,0.99839276
31236,0.9968732
31237,0.9990202
31238,0.03858287
31239,0.99989414
31240,0.999897
31241,0.9996214
31242,0.9984573
31243,0.9972792
31244,0.9983802
31245,0.9955537
31246,0.99941933
31247,0.9999583
31248,0.98116297
31249,0.09847767
31250,0.99991727
31251,0.018998386
31252,0.34682295
31253,0.9998722
31254,0.999159
31255,0.9985373
31256,0.98599756
31257,0.9996588
31258,0.9982461
31259,0.9903521
31260,0.98758906
31261,0.998762
31262,0.94750303
31263,0.9712216
31264,0.99975914
31265,0.99693763
31266,0.9990056
31267,0.99910885
31268,0.98214436
31269,0.9942063
31270,0.99917525
31271,0.99861217
31272,0.9935941
31273,0.9925202
31274,0.9997297
31275,0.999127
31276,0.9806471
31277,0.9978249
31278,0.99801683
31279,0.9831234
31280,0.9886052
31281,0.9992692
31282,0.99406576
31283,0.99992037
31284,0.9937723
31285,0.9892123
31286,0.99568164
31287,0.997561
31288,0.9997696
31289,0.99843866
31290,0.99567395
31291,0.9979353
31292,0.99246407
31293,0.8694517
31294,0.9974946
31295,0.99171984
31296,0.98879015
31297,0.9990779
31298,0.99227226
31299,0.999897
31300,0.98765624
31301,0.9966419
31302,0.9998227
31303,0.99639505
31304,0.99945277
31305,0.9658054
31306,0.99983394
31307,0.9977411
31308,0.98364115
31309,0.9990219
31310,0.99359304
31311,0.99693406
31312,0.99913496
31313,0.99918455
31314,0.9866976
31315,0.99775165
31316,0.99946576
31317,0.998835
31318,0.99951756
31319,0.9954047
31320,0.9995852
31321,0.9932128
31322,0.9935814
31323,0.9948106
31324,0.99718815
31325,0.99730694
31326,0.9978352
31327,0.99856275
31328,0.9974784
31329,0.99984455
31330,0.9999267
31331,0.9994667
31332,0.9963415
31333,0.99782515
31334,0.99988925
31335,0.999754
31336,0.9428232
31337,0.99640864
31338,0.3136858
31339,0.98649
31340,0.9909243
31341,0.99463505
31342,0.99690443
31343,0.99985766
31344,0.9976344
31345,0.99773335
31346,0.0003437621
31347,0.99619234
31348,0.99709654
31349,0.9981852
31350,0.9997838
31351,0.93905693
31352,0.9996718
31353,0.9966652
31354,0.9979285
31355,0.99994373
31356,0.1353595
31357,0.9988286
31358,0.9941307
31359,0.97289884
31360,0.994001
31361,0.97073215
31362,0.996487
31363,0.9999398
31364,0.99807775
31365,0.99923444
31366,0.9974915
31367,0.99268097
31368,0.99672323
31369,0.99955446
31370,0.9542963
31371,0.9985129
31372,0.9998381
31373,0.9791884
31374,0.99965143
31375,0.9999298
31376,0.9996487
31377,0.99828076
31378,0.9975666
31379,0.9945418
31380,0.99912447
31381,0.987661
31382,0.99838805
31383,0.99338186
31384,0.9974165
31385,0.99914575
31386,0.051895265
31387,0.9998776
31388,0.5656401
31389,0.999853
31390,0.99987054
31391,0.99948454
31392,0.999806
31393,0.99838364
31394,0.99224395
31395,0.99857414
31396,0.93257725
31397,0.9999498
31398,0.9866976
31399,0.9933007
31400,0.9992393
31401,0.99699664
31402,0.9931045
31403,0.99848276
31404,0.9979982
31405,0.9958106
31406,0.99665546
31407,0.996427
31408,0.99497116
31409,0.99415356
31410,0.9939678
31411,0.99981564
31412,0.991565
31413,0.99413496
31414,0.951812
31415,0.99987996
31416,0.98982227
31417,0.992054
31418,0.9009124
31419,0.9942216
31420,0.9931028
31421,0.9984269
31422,0.998393
31423,0.9514243
31424,0.9999063
31425,0.99415475
31426,0.99919015
31427,0.9986456
31428,0.9986216
31429,0.9964367
31430,0.9967547
31431,0.99827266
31432,0.99737203
31433,0.9996
31434,0.9903797
31435,0.99977666
31436,0.9996793
31437,0.99987566
31438,0.9992372
31439,0.99151844
31440,0.9984908
31441,0.9948272
31442,0.9950597
31443,0.7845222
31444,0.9998099
31445,0.99908805
31446,0.9997334
31447,0.99388146
31448,0.014235433
31449,0.9910471
31450,0.99711466
31451,0.99557436
31452,0.99964714
31453,0.9727303
31454,0.9979656
31455,0.9903858
31456,0.98997504
31457,0.9906323
31458,0.9967032
31459,0.99762076
31460,0.9998091
31461,0.9978987
31462,0.9957904
31463,0.998569
31464,0.9998099
31465,0.9979875
31466,0.9976878
31467,0.98348653
31468,0.99561584
31469,0.9997849
31470,0.891548
31471,0.9993082
31472,0.9954549
31473,0.993889
31474,0.9969753
31475,0.99905807
31476,0.99994767
31477,0.98996127
31478,0.99994373
31479,0.97976834
31480,0.98778874
31481,0.99681395
31482,0.98687685
31483,0.9689803
31484,0.9998621
31485,0.9987845
31486,0.9990682
31487,0.9970968
31488,0.9999263
31489,0.99989784
31490,0.99942386
31491,0.99799395
31492,0.9943566
31493,0.99906915
31494,0.9880904
31495,0.9929876
31496,0.99210703
31497,0.016491346
31498,0.9280597
31499,0.9984731
31500,0.9982747
31501,0.99646974
31502,0.99576914
31503,0.99962676
31504,0.99781644
31505,0.9951891
31506,0.9979615
31507,0.9995358
31508,0.99986315
31509,0.9974216
31510,0.99447745
31511,0.07071655
31512,0.9994305
31513,0.9931456
31514,0.99879456
31515,0.9990767
31516,0.9994618
31517,0.9993125
31518,0.9991673
31519,0.9980596
31520,0.9964114
31521,0.99958676
31522,0.9998572
31523,0.9925504
31524,0.99865603
31525,0.9972133
31526,0.9998301
31527,0.9990439
31528,0.8738238
31529,0.9999472
31530,0.99980026
31531,0.99429166
31532,0.9981591
31533,0.99989974
31534,0.98933965
31535,0.99773693
31536,0.9998499
31537,0.98325264
31538,0.8765277
31539,0.99976283
31540,0.98170096
31541,0.9953759
31542,0.9997869
31543,0.9981294
31544,0.9958656
31545,0.99986684
31546,0.99670154
31547,0.99989617
31548,0.9943534
31549,0.9977812
31550,0.99922955
31551,0.9994229
31552,0.9974451
31553,0.9998691
31554,0.9988795
31555,0.9997377
31556,0.9998005
31557,0.99961036
31558,0.9986745
31559,0.9989785
31560,0.9994956
31561,0.98193157
31562,0.9984736
31563,0.9979358
31564,0.9985789
31565,0.9996296
31566,0.97308874
31567,0.99760795
31568,0.9996935
31569,0.99899775
31570,0.9998771
31571,0.99802256
31572,0.99982506
31573,0.99735045
31574,0.8913649
31575,0.994544
31576,0.99796957
31577,0.9893434
31578,0.99949956
31579,0.9975434
31580,0.9995413
31581,0.9987784
31582,0.9931901
31583,0.9959865
31584,0.99469924
31585,0.8410388
31586,0.99932575
31587,0.9912442
31588,0.9962663
31589,0.9972566
31590,0.9986859
31591,0.9990921
31592,0.9974891
31593,0.97939014
31594,0.9985328
31595,0.9968176
31596,0.9983626
31597,0.5557055
31598,0.98651487
31599,0.99608505
31600,0.80656326
31601,0.9986349
31602,0.99986947
31603,0.8232384
31604,0.9922925
31605,0.99968135
31606,0.9984138
31607,0.9971464
31608,0.99989796
31609,0.9986873
31610,0.99974066
31611,0.9519462
31612,0.99982977
31613,0.93270016
31614,0.99905854
31615,0.3944045
31616,0.9955075
31617,0.9998579
31618,0.9975879
31619,0.9871867
31620,0.9988165
31621,0.9989459
31622,0.99820423
31623,0.9987614
31624,0.8203866
31625,0.9979518
31626,0.99760723
31627,0.99783283
31628,0.99969864
31629,0.9980323
31630,0.99995625
31631,0.9991391
31632,0.9868443
31633,0.99642676
31634,0.9996834
31635,0.9981268
31636,0.9981186
31637,0.9977938
31638,0.99951303
31639,0.9997631
31640,0.9998678
31641,0.9939236
31642,0.9994869
31643,0.9991947
31644,0.9980203
31645,0.99236333
31646,0.9914868
31647,0.99730647
31648,0.9976209
31649,0.99121886
31650,0.9999056
31651,0.93060404
31652,0.9998306
31653,0.9962017
31654,0.99986553
31655,0.9993001
31656,0.98644257
31657,0.9969472
31658,0.99986124
31659,0.9996953
31660,0.9705762
31661,0.999871
31662,0.99614954
31663,0.9956071
31664,0.99436766
31665,0.9990446
31666,0.997717
31667,0.9998779
31668,0.97713226
31669,0.98967946
31670,0.9997868
31671,0.9986972
31672,0.9986106
31673,0.9951074
31674,0.996333
31675,0.9937529
31676,0.99934083
31677,0.89447993
31678,0.9974832
31679,0.9998946
31680,0.99490815
31681,0.999027
31682,0.9979752
31683,0.987255
31684,0.98116916
31685,0.9939943
31686,0.9943721
31687,0.9930375
31688,0.98143965
31689,0.9950423
31690,0.9942258
31691,0.9872874
31692,0.99715865
31693,0.9970995
31694,0.9893612
31695,0.99942386
31696,0.99967873
31697,0.98155504
31698,0.9970042
31699,0.9979512
31700,0.9927608
31701,0.9995826
31702,0.9983076
31703,0.99921
31704,0.9997447
31705,0.9997594
31706,0.9742521
31707,0.9993869
31708,0.9994105
31709,0.95331365
31710,0.047865048
31711,0.99907386
31712,0.9791204
31713,0.99643624
31714,0.99995506
31715,0.988122
31716,0.998178
31717,0.9998609
31718,0.95269704
31719,0.9999006
31720,0.99978155
31721,0.98738015
31722,0.9996767
31723,0.99351394
31724,0.9947272
31725,0.99418086
31726,0.9997205
31727,0.9992848
31728,0.9993093
31729,0.99541336
31730,0.99716836
31731,0.9998234
31732,0.8378788
31733,0.99987435
31734,0.9999056
31735,0.9979627
31736,0.95545995
31737,0.9998734
31738,0.9960752
31739,0.99989855
31740,0.99994075
31741,0.99660325
31742,0.90848994
31743,0.99047476
31744,0.99646795
31745,0.9135491
31746,0.9999105
31747,0.9992675
31748,0.97901374
31749,0.9812455
31750,0.9947054
31751,0.99975044
31752,0.9952022
31753,0.9647322
31754,0.96891004
31755,0.9991092
31756,0.98869276
31757,0.99897873
31758,0.36066744
31759,0.99845994
31760,0.98448205
31761,0.64158785
31762,0.9960758
31763,0.99593997
31764,0.9986292
31765,0.9997439
31766,0.99847776
31767,0.9981871
31768,0.9975867
31769,0.9995384
31770,0.97837174
31771,0.99752444
31772,0.99822885
31773,0.999887
31774,0.99774206
31775,0.9994822
31776,0.9986094
31777,0.99367034
31778,0.9942245
31779,0.9975313
31780,0.87501574
31781,0.9992501
31782,0.997297
31783,0.9975231
31784,0.99879456
31785,0.9983941
31786,0.97883695
31787,0.8927869
31788,0.9912929
31789,0.99977964
31790,0.9931947
31791,0.9974955
31792,0.99975926
31793,0.99812084
31794,0.99732697
31795,0.99236554
31796,0.8485542
31797,0.99729925
31798,0.9987901
31799,0.9995665
31800,0.990384
31801,0.99348843
31802,0.98713255
31803,0.9614663
31804,0.9956899
31805,0.99938166
31806,0.99834657
31807,0.99855393
31808,0.9999163
31809,0.83833927
31810,0.99476033
31811,0.98204076
31812,0.9860957
31813,0.6588983
31814,0.99954647
31815,0.9963265
31816,0.99984944
31817,0.99348396
31818,0.9990772
31819,0.9974527
31820,0.9989957
31821,0.981136
31822,0.99870706
31823,0.99983835
31824,0.9982268
31825,0.96588814
31826,0.9953134
31827,0.94971323
31828,0.9914876
31829,0.9952291
31830,0.9929263
31831,0.99991834
31832,0.9989918
31833,0.9998981
31834,0.9998646
31835,0.99945
31836,0.99957126
31837,0.99993944
31838,0.9990508
31839,0.99141884
31840,0.99722594
31841,0.993568
31842,0.999228
31843,0.99980026
31844,0.99787223
31845,0.010412214
31846,0.99972457
31847,0.99718875
31848,0.99740964
31849,0.9981431
31850,0.9980903
31851,0.9966691
31852,0.99435693
31853,0.9957925
31854,0.9917054
31855,0.9989304
31856,0.9958823
31857,0.99949896
31858,0.99335986
31859,0.9998685
31860,0.9999267
31861,0.9963413
31862,0.9982243
31863,0.99791557
31864,0.9998554
31865,0.9993419
31866,0.9987816
31867,0.9951369
31868,0.9983291
31869,0.993725
31870,0.99873227
31871,0.9989141
31872,0.99858874
31873,0.99459934
31874,0.9988863
31875,0.99900204
31876,0.99618846
31877,0.9997893
31878,0.9998361
31879,0.9957183
31880,0.9996877
31881,0.99987495
31882,0.99737704
31883,0.9989396
31884,0.99819154
31885,0.99842584
31886,0.99942315
31887,0.9987036
31888,0.9999653
31889,0.9998522
31890,0.9999634
31891,0.99974054
31892,0.11904552
31893,0.99981433
31894,0.9997013
31895,0.98888445
31896,0.98701894
31897,0.99719054
31898,0.999496
31899,0.9991478
31900,0.99989355
31901,0.99903774
31902,0.99770147
31903,0.9888637
31904,0.9984794
31905,0.9969614
31906,0.99897397
31907,0.99971634
31908,0.9979802
31909,0.9986083
31910,0.9958533
31911,0.997142
31912,0.9989195
31913,0.9996681
31914,0.99888474
31915,0.9839914
31916,0.9932729
31917,0.99983466
31918,0.99789447
31919,0.9947119
31920,0.9608462
31921,0.99502677
31922,0.9995753
31923,0.059620816
31924,0.9970687
31925,0.99606955
31926,0.9999293
31927,0.99703586
31928,0.99803835
31929,0.9992029
31930,0.99949324
31931,0.99709785
31932,0.9943749
31933,0.9973646
31934,0.9976127
31935,0.9987362
31936,0.9976094
31937,0.99987864
31938,0.99986184
31939,0.99726295
31940,0.9990571
31941,0.99704033
31942,0.99942434
31943,0.99767166
31944,0.995921
31945,0.97898656
31946,0.99989486
31947,0.99991035
31948,0.9717833
31949,0.8604439
31950,0.99292105
31951,0.99925035
31952,0.9977513
31953,0.99988365
31954,0.998613
31955,0.9991646
31956,0.9979778
31957,0.99780935
31958,0.9985869
31959,0.9985958
31960,0.99990964
31961,0.9976295
31962,0.9963863
31963,0.99986994
31964,0.9995189
31965,0.9999373
31966,0.99836427
31967,0.99927086
31968,0.99946576
31969,0.9999311
31970,0.93644094
31971,0.9976768
31972,0.9982014
31973,0.9971033
31974,0.9998839
31975,0.9886157
31976,0.9962566
31977,0.9972838
31978,0.9951107
31979,0.9895062
31980,0.996609
31981,0.99885714
31982,0.99985516
31983,0.99994135
31984,0.99668616
31985,0.99974376
31986,0.073139854
31987,0.98606503
31988,0.9872658
31989,0.9992151
31990,0.9975594
31991,0.99919766
31992,0.9998258
31993,0.9980416
31994,0.98413783
31995,0.9770935
31996,0.97581315
31997,0.99496526
31998,0.99742585
31999,0.9997341
32000,0.99615026
32001,0.29832426
32002,0.99991035
32003,0.9943164
32004,0.98404586
32005,0.99793684
32006,0.9998436
32007,0.9997874
32008,0.9972765
32009,0.99312687
32010,0.9778259
32011,0.99803656
32012,0.99877256
32013,0.99936146
32014,0.9993919
32015,0.99984527
32016,0.9928846
32017,0.99427587
32018,0.9966474
32019,0.9999651
32020,0.98528755
32021,0.9978167
32022,0.9994128
32023,0.9987948
32024,0.12747434
32025,0.99910307
32026,0.99064857
32027,0.9997396
32028,0.99893504
32029,0.99863845
32030,0.9937236
32031,0.9965205
32032,0.9985241
32033,0.99921954
32034,0.98805106
32035,0.9997036
32036,0.9997726
32037,0.9990895
32038,0.9989484
32039,0.9986363
32040,0.99566466
32041,0.96702874
32042,0.99700147
32043,0.9631027
32044,0.97648525
32045,0.9927201
32046,0.9998417
32047,0.99762577
32048,0.99610823
32049,0.99938154
32050,0.99866116
32051,0.99918646
32052,0.9996
32053,0.9990584
32054,0.99878806
32055,0.9014585
32056,0.99518317
32057,0.98825574
32058,0.99956816
32059,0.98456836
32060,0.9998654
32061,0.9979144
32062,0.99444383
32063,0.99865973
32064,0.9995982
32065,0.9957384
32066,0.9961713
32067,0.9981896
32068,0.99913424
32069,0.9989201
32070,0.9982487
32071,0.9989913
32072,0.99965537
32073,0.9995913
32074,0.9922093
32075,0.9998679
32076,0.9816838
32077,0.99392056
32078,0.91433144
32079,0.9672268
32080,0.9116945
32081,0.9964026
32082,0.9272202
32083,0.99983215
32084,0.9989742
32085,0.9999001
32086,0.98739153
32087,0.99861455
32088,0.98992085
32089,0.99967265
32090,0.9999217
32091,0.9991725
32092,0.97460663
32093,0.9967031
32094,0.99981385
32095,0.99946076
32096,0.99972326
32097,0.9998747
32098,0.99646497
32099,0.99879825
32100,0.9863529
32101,0.9748282
32102,0.9979863
32103,0.9768162
32104,0.9993667
32105,0.9991328
32106,0.9942568
32107,0.9975043
32108,0.99989665
32109,0.99967206
32110,0.9835226
32111,0.9947767
32112,0.98235637
32113,0.9991974
32114,0.6596034
32115,0.9936253
32116,0.9992662
32117,0.99576014
32118,0.99586236
32119,0.9994941
32120,0.99640167
32121,0.99788386
32122,0.9676253
32123,0.97517055
32124,0.9999014
32125,0.9963626
32126,0.9883333
32127,0.9775263
32128,0.9990416
32129,0.99632204
32130,0.99989545
32131,0.99676704
32132,0.9917129
32133,0.9999621
32134,0.9986771
32135,0.98824906
32136,0.97640127
32137,0.99928755
32138,0.99222493
32139,0.96190304
32140,0.99740237
32141,0.99874204
32142,0.9984273
32143,0.9998109
32144,0.9990884
32145,0.9941216
32146,0.9998288
32147,0.99874157
32148,0.99961394
32149,0.99557436
32150,0.99714667
32151,0.9953354
32152,0.99993193
32153,0.9974832
32154,0.98675656
32155,0.9995977
32156,0.9812397
32157,0.9982237
32158,0.9968746
32159,0.9993724
32160,0.9961055
32161,0.99974114
32162,0.9961902
32163,0.99791175
32164,0.99019897
32165,0.9940176
32166,0.99819905
32167,0.9968058
32168,0.98860943
32169,0.9977957
32170,0.988669
32171,0.9972861
32172,0.99992585
32173,0.9999354
32174,0.9999434
32175,0.99995506
32176,0.016532386
32177,0.99990547
32178,0.99262494
32179,0.9917041
32180,0.9878357
32181,0.9955853
32182,0.9612117
32183,0.9813225
32184,0.985151
32185,0.99983597
32186,0.99641293
32187,0.98093855
32188,0.98031414
32189,0.99271786
32190,0.99664307
32191,0.96220136
32192,0.9999516
32193,0.99959093
32194,0.996979
32195,0.9987538
32196,0.9996191
32197,0.9913932
32198,0.99665594
32199,0.9960227
32200,0.99995565
32201,0.99873394
32202,0.99812526
32203,0.99923944
32204,0.9990012
32205,0.9991271
32206,0.99964607
32207,0.9968888
32208,0.57341194
32209,0.99719787
32210,0.9999459
32211,0.99847704
32212,0.93244344
32213,0.999567
32214,0.9983094
32215,0.9903199
32216,0.9995029
32217,0.99926573
32218,0.9993555
32219,0.99977523
32220,0.9984856
32221,0.9998956
32222,0.999949
32223,0.99663925
32224,0.99906486
32225,0.98618895
32226,0.9503254
32227,0.9965294
32228,0.999887
32229,0.999818
32230,0.96475464
32231,0.1461886
32232,0.95843136
32233,0.9997002
32234,0.9963037
32235,0.99937254
32236,0.9998714
32237,0.99815863
32238,0.99884903
32239,0.9997657
